"date","remark","conc"
2010-02-20,"",7.2529
2010-02-21,"",3.9968
2010-02-22,"",8.94837043183545
2010-02-23,"",3.8797
2010-02-24,"",7.4153
2010-02-25,"",7.0993
2010-02-26,"",4.7303
2010-02-27,"",7.7444
2010-02-28,"",6.2435
2010-03-01,"",9.3273
2010-03-02,"",10.232
2010-03-03,"",11.976
2010-03-04,"",16.824
2010-03-05,"",12.121
2010-03-06,"",8.3955
2010-03-07,"",12.82
2010-03-08,"",39.0365079894644
2010-03-09,"",88.2082382048332
2010-03-10,"",146.582187698161
2010-03-11,"",132.545362453532
2010-03-22,"",16.009
2010-03-23,"",69.7195389830508
2010-03-24,"",73.4255169300226
2010-03-25,"",41.237
2010-03-26,"",21.097
2010-03-27,"",31.18
2010-03-28,"",36.908
2010-03-29,"",125.800787769784
2010-03-30,"",80.3080074101217
2010-03-31,"",51.4865040514776
2010-04-01,"",34.594
2010-04-02,"",22.727
2010-04-03,"",17.64
2010-04-04,"",17.759
2010-04-05,"",11.333043196874
2010-04-06,"",15.923
2010-04-07,"",23.781
2010-04-08,"",49.6243903120633
2010-04-09,"",56.2487230291744
2010-04-10,"",37.5305488194001
2010-04-11,"",25.906
2010-04-12,"",27.3913784003248
2010-04-13,"",16.129
2010-04-14,"",10.256
2010-04-15,"",8.5469
2010-04-16,"",14.925
2010-04-17,"",9.975
2010-04-18,"",1.2483
2010-04-19,"",6.86983395194374
2010-04-20,"",6.6518
2010-04-21,"",7.0755
2010-04-22,"",5.5126
2010-04-23,"",5.5187
2010-04-24,"",12.3
2010-04-25,"",11.376
2010-04-26,"",144.6365757228
2010-04-27,"",74.0325541879316
2010-04-28,"",39.9352664509169
2010-04-29,"",26.4756063869291
2010-04-30,"",19.102
2010-05-01,"",14.464
2010-05-02,"",13.091
2010-05-03,"",15.6139059139785
2010-05-04,"",61.343
2010-05-05,"",25.371
2010-05-06,"",71.6413981762918
2010-05-07,"",140.920783410138
2010-05-08,"",210.790055523802
2010-05-09,"",266.504286584128
2010-05-10,"",96.4880995475113
2010-05-11,"",151.031461948529
2010-05-12,"",200.212350126654
2010-05-13,"",189.392079510703
2010-05-14,"",164.801643178411
2010-05-15,"",117.189743216002
2010-05-16,"",49.586
2010-05-17,"",63.2068203389831
2010-05-18,"",170.255675853018
2010-05-19,"",154.591501266316
2010-05-20,"",95.3787989546724
2010-05-21,"",42.186
2010-05-22,"",54.133
2010-05-23,"",73.933
2010-05-24,"",54.0992331794996
2010-05-25,"",30.723
2010-05-26,"",23.323
2010-05-27,"",19.607
2010-05-28,"",472.52
2010-05-29,"",72.155
2010-05-30,"",32.719
2010-05-31,"",27.9485896635787
2010-06-07,"",200.082100974898
2010-06-08,"",93.6125119453925
2010-06-09,"",208.618977893792
2010-06-10,"",168.988125259229
2010-06-11,"",87.0091966401875
2010-06-12,"",49.535
2010-06-13,"",134.42
2010-06-14,"",138.833951020408
2010-06-15,"",319.147988910535
2010-06-16,"",214.138927628104
2010-06-17,"",98.9765985124228
2010-06-18,"",56.716
2010-06-19,"",43.694
2010-06-20,"",32.989
2010-06-21,"",23.592
2010-06-22,"",23.758
2010-06-23,"",23.856
2010-06-24,"",42.212
2010-06-25,"",23.337
2010-06-26,"",28.619
2010-06-27,"",25.316
2010-06-28,"",260.927878858069
2010-06-29,"",205.288507214206
2010-06-30,"",99.6354965986395
2010-07-01,"",49.445
2010-07-02,"",30.392
2010-07-03,"",25.365
2010-07-04,"",20.47
2010-07-05,"",17.4
2010-07-06,"",18.466
2010-07-07,"",18.365
2010-07-08,"",16.243
